Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Rúa do Codeso;NA;Codeso;0.0;;;;;;;
Rúa do Piorno;NA;Piorno;0.0;;;;;;;
Rúa da Pena Redonda;NA;Pena Redonda;0.0;;;;;;;
Rúa do Cuco;NA;Cuco;0.0;;;;;;;
Rúa da Lumieira;NA;Lumieira;0.0;;;;;;;
Rúa Airiña;NA;Airiña;0.0;;;;;;;
Camino do Muiño;NA;Muiño;0.0;;;;;;;
Rúa Macias;NA;Macias;0.0;;;;;;;
Rúa Sol;NA;Sol;0.0;;;;;;;
Rúa da Leira;NA;Leira;0.0;;;;;;;
Rúa Da Paz;NA;Paz;0.0;;;;;;;1
Rúa Coenga;NA;Coenga;0.0;;;;;;;
Rúa Virxe de Fátima;NA;Virxe de Fátima;0.0;;;;;;;1
Praza do Couto;NA;Couto;0.0;;;;;;;
Estrada de Seixalbo;NA;Seixalbo;0.0;;;;;;;
Rúa do Conxo;NA;Conxo;0.0;;;;;;;
Calexón Rabaza de Abaixo;NA;Calexón Rabaza de Abaixo;0.0;;;;;;;
Camiño da Fabariza;NA;Fabariza;0.0;;;;;;;
Rúa do Mendo;NA;Mendo;0.0;;;;;;;
Rúa Maior;NA;Maior;0.0;;;;;;;
Camiño tras da cerca;NA;tras da cerca;0.0;;;;;;;
Camino da Pedreira;NA;Pedreira;0.0;;;;;;;
Rúa do Olivar;NA;Olivar;0.0;;;;;;;
Rúa Regata;NA;Regata;0.0;;;;;;;
Recanto do Forno;NA;Recanto do Forno;0.0;;;;;;;
Recanto da Cadea;NA;Recanto da Cadea;0.0;;;;;;;
Rúa Requeixada;NA;Requeixada;0.0;;;;;;;
Rúa da Canella;NA;Canella;0.0;;;;;;;
Rúa dos Barreiros;NA;Barreiros;0.0;;;;;;;
Rúa Tulla;NA;Tulla;0.0;;;;;;;
Camiño dos Pinouzos;NA;Pinouzos;0.0;;;;;;;
Rúa Estreita;NA;Estreita;0.0;;;;;;;
Camiño da Picota;NA;Picota;0.0;;;;;;;
Rúa Escura;NA;Escura;0.0;;;;;;;
Camiño Lama de Frade;NA;Lama de Frade;0.0;;;;;;;
Cuco;NA;Cuco;0.0;;;;;;;
Rúa Lameiro do Camiño de Barbadas;NA;Lameiro do Camiño de Barbadas;0.0;;;;;;;
Rúa da Cántiga;NA;Cántiga;0.0;;;;;;;
Camino Bajada Cárcel;NA;Bajada Cárcel;0.0;;;;;;;
Rúa Irmans Vilar Ponte;NA;Irmans Vilar Ponte;0.0;;;;;;;
Galerías;NA;Galerías;0.0;;;;;;;
Galerías El Jardín;NA;Galerías El Jardín;0.0;;;;;;;
Galerías Posío;NA;Galerías Posío;0.0;;;;;;;
Praza da Chave;NA;Chave;0.0;;;;;;;1
Praza das Laxas;NA;Laxas;0.0;;;;;;;
Rúa de Pontedeva;NA;Pontedeva;0.0;;;;;;;
Rúa Esgos;NA;Esgos;0.0;;;;;;;
Rúa de Cortegada;NA;Cortegada;0.0;;;;;;;
Rúa de Esgos;NA;Esgos;0.0;;;;;;;
Rúa da Cantoña;NA;Cantoña;0.0;;;;;;;
Praza do Ferro;NA;Ferro;0.0;;;;;;;1
Rúa Bailén;NA;Bailén;0.0;;;;;;;
Praza dos Suaves;NA;Suaves;0.0;;;;;;;1
Plaza de los Suaves;NA;Suaves;0.0;;;;;;;1
Sendero parque Ávila;NA;parque Ávila;0.0;;;;;;;
Rúa do Esquecemento;NA;Esquecemento;0.0;;;;;;;
Rúa de Cea;NA;Cea;0.0;;;;;;;
Rúa da Amargura;NA;Amargura;0.0;;;;;;;1
Camiño Miramón;NA;Miramón;0.0;;;;;;;
Praza de Sandiás;NA;Sandiás;0.0;;;;;;;
Galerías Roma;NA;Galerías Roma;0.0;;;;;;;
Centro Comercial Proyflem;NA;Centro Comercial Proyflem;0.0;;;;;;;
Rua Recanto da Adega;NA;Recanto da Adega;0.0;;;;;;;
Camiño do Tren;NA;Tren;0.0;;;;;;;
Camiño de Zaín;NA;Zaín;0.0;;;;;;;
Rúa das Curuxeiras;NA;Curuxeiras;0.0;;;;;;;
Rúa da Rábeda;NA;Rábeda;0.0;;;;;;;
Rúa Ponte Pelamios;NA;Ponte Pelamios;0.0;;;;;;;
Rúa Serra da Moa;NA;Serra da Moa;0.0;;;;;;;
Camiño da Torta;NA;Torta;0.0;;;;;;;
Rúa da Viña;NA;Viña;0.0;;;;;;;
Camiño Fonte do Monte;NA;Fonte do Monte;0.0;;;;;;;
Rúa da Amendóa;NA;Amendóa;0.0;;;;;;;
Rúa Tras Estadio;NA;Tras Estadio;0.0;;;;;;;1
Rúa da Mencía;NA;Mencía;0.0;;;;;;;
Acceso ao centro da Carballeira;NA;ao centro da Carballeira;0.0;;;;;;;
Rúa da Menta;NA;Menta;0.0;;;;;;;
Rúa da Sobreira;NA;Sobreira;0.0;;;;;;;
;;;;;;;;;;
